"studyid","workflowid","threshold","numerator","denominator","log_denominator","gsm_analysis_date"
"AA-AA-000-0000","kri0001",-2,28.0874903131866,23086.6,10.0470076416145,2016-11-01
"AA-AA-000-0000","kri0001",-2,28.627868922915,23275.4,10.0551522878193,2016-11-01
"AA-AA-000-0000","kri0001",-2,29.1694999457812,23464.2,10.0632311343168,2016-11-01
"AA-AA-000-0000","kri0001",-2,29.7123682958869,23653,10.0712452357696,2016-11-01
"AA-AA-000-0000","kri0001",-2,30.2564591877844,23841.8,10.0791956216848,2016-11-01
"AA-AA-000-0000","kri0001",-2,30.8017581281657,24030.6,10.0870832972078,2016-11-01
"AA-AA-000-0000","kri0001",-2,31.3482509078447,24219.4,10.0949092438853,2016-11-01
"AA-AA-000-0000","kri0001",-2,31.8959235940197,24408.2,10.1026744203977,2016-11-01
"AA-AA-000-0000","kri0001",-2,32.4447625228056,24597,10.1103797632643,2016-11-01
"AA-AA-000-0000","kri0001",-2,32.9947542920224,24785.8,10.118026187521,2016-11-01
"AA-AA-000-0000","kri0001",-2,33.5458857542317,24974.6,10.1256145873725,2016-11-01
"AA-AA-000-0000","kri0001",-2,34.0981440100084,25163.4,10.1331458368196,2016-11-01
"AA-AA-000-0000","kri0001",-2,34.6515164014404,25352.2,10.1406207902636,2016-11-01
"AA-AA-000-0000","kri0001",-2,35.2059905058445,25541,10.1480402830878,2016-11-01
"AA-AA-000-0000","kri0001",-2,35.761554129692,25729.8,10.155405132218,2016-11-01
"AA-AA-000-0000","kri0001",-2,36.318195302734,25918.6,10.1627161366618,2016-11-01
"AA-AA-000-0000","kri0001",-2,36.8759022723188,26107.4,10.1699740780294,2016-11-01
"AA-AA-000-0000","kri0001",-2,37.4346634978944,26296.2,10.1771797210346,2016-11-01
"AA-AA-000-0000","kri0001",-2,37.9944676456878,26485,10.1843338139786,2016-11-01
"AA-AA-000-0000","kri0001",-2,38.5553035835549,26673.8,10.1914370892162,2016-11-01
"AA-AA-000-0000","kri0001",-2,39.1171603759944,26862.6,10.1984902636055,2016-11-01
"AA-AA-000-0000","kri0001",-2,39.6800272793188,27051.4,10.2054940389427,2016-11-01
"AA-AA-000-0000","kri0001",-2,40.2438937369764,27240.2,10.2124491023804,2016-11-01
"AA-AA-000-0000","kri0001",-2,40.8087493750203,27429,10.2193561268325,2016-11-01
"AA-AA-000-0000","kri0001",-2,41.374583997716,27617.8,10.2262157713651,2016-11-01
"AA-AA-000-0000","kri0001",-2,41.9413875832845,27806.6,10.2330286815734,2016-11-01
"AA-AA-000-0000","kri0001",-2,42.509150279776,27995.4,10.2397954899467,2016-11-01
"AA-AA-000-0000","kri0001",-2,43.0778624010672,28184.2,10.2465168162207,2016-11-01
"AA-AA-000-0000","kri0001",-2,43.6475144229799,28373,10.2531932677181,2016-11-01
"AA-AA-000-0000","kri0001",-2,44.2180969795159,28561.8,10.2598254396776,2016-11-01
"AA-AA-000-0000","kri0001",-2,44.789600859203,28750.6,10.2664139155729,2016-11-01
"AA-AA-000-0000","kri0001",-2,45.362017001549,28939.4,10.2729592674204,2016-11-01
"AA-AA-000-0000","kri0001",-2,45.9353364936001,29128.2,10.2794620560772,2016-11-01
"AA-AA-000-0000","kri0001",-2,46.5095505665991,29317,10.2859228315296,2016-11-01
"AA-AA-000-0000","kri0001",-2,47.0846505927402,29505.8,10.2923421331722,2016-11-01
"AA-AA-000-0000","kri0001",-2,47.6606280820175,29694.6,10.298720490078,2016-11-01
"AA-AA-000-0000","kri0001",-2,48.2374746791632,29883.4,10.3050584212606,2016-11-01
"AA-AA-000-0000","kri0001",-2,48.8151821606728,30072.2,10.3113564359269,2016-11-01
"AA-AA-000-0000","kri0001",-2,49.3937424319142,30261,10.3176150337229,2016-11-01
"AA-AA-000-0000","kri0001",-2,49.9731475243181,30449.8,10.323834704972,2016-11-01
"AA-AA-000-0000","kri0001",-2,50.5533895926462,30638.6,10.3300159309046,2016-11-01
"AA-AA-000-0000","kri0001",-2,51.1344609123353,30827.4,10.3361591838825,2016-11-01
"AA-AA-000-0000","kri0001",-2,51.7163538769148,31016.2,10.3422649276147,2016-11-01
"AA-AA-000-0000","kri0001",-2,52.2990609954939,31205,10.3483336173681,2016-11-01
"AA-AA-000-0000","kri0001",-2,52.8825748903184,31393.8,10.3543657001708,2016-11-01
"AA-AA-000-0000","kri0001",-2,53.4668882943922,31582.6,10.3603616150096,2016-11-01
"AA-AA-000-0000","kri0001",-2,54.051994049164,31771.4,10.3663217930223,2016-11-01
"AA-AA-000-0000","kri0001",-2,54.6378851022745,31960.2,10.3722466576829,2016-11-01
"AA-AA-000-0000","kri0001",-2,55.2245545053643,32149,10.378136624983,2016-11-01
"AA-AA-000-0000","kri0001",-2,55.8119954119392,32337.8,10.3839921036063,2016-11-01
"AA-AA-000-0000","kri0001",-2,56.4002010752919,32526.6,10.3898134950993,2016-11-01
"AA-AA-000-0000","kri0001",-2,56.9891648464776,32715.4,10.3956011940364,2016-11-01
"AA-AA-000-0000","kri0001",-2,57.5788801723416,32904.2,10.4013555881801,2016-11-01
"AA-AA-000-0000","kri0001",-2,58.1693405935994,33093,10.4070770586375,2016-11-01
"AA-AA-000-0000","kri0001",-2,58.7605397429638,33281.8,10.412765980011,2016-11-01
"AA-AA-000-0000","kri0001",-2,59.3524713433216,33470.6,10.418422720546,2016-11-01
"AA-AA-000-0000","kri0001",-2,59.9451292059557,33659.4,10.424047642274,2016-11-01
"AA-AA-000-0000","kri0001",-2,60.5385072288116,33848.2,10.4296411011511,2016-11-01
"AA-AA-000-0000","kri0001",-2,61.1325993948086,34037,10.4352034471936,2016-11-01
"AA-AA-000-0000","kri0001",-2,61.727399770192,34225.8,10.4407350246095,2016-11-01
"AA-AA-000-0000","kri0001",-2,62.3229025029263,34414.6,10.446236171926,2016-11-01
"AA-AA-000-0000","kri0001",-2,62.9191018211287,34603.4,10.451707222114,2016-11-01
"AA-AA-000-0000","kri0001",-2,63.5159920315401,34792.2,10.4571485027089,2016-11-01
"AA-AA-000-0000","kri0001",-2,64.113567518034,34981,10.4625603359284,2016-11-01
"AA-AA-000-0000","kri0001",-2,64.7118227401614,35169.8,10.4679430387871,2016-11-01
"AA-AA-000-0000","kri0001",-2,65.3107522317307,35358.6,10.4732969232076,2016-11-01
"AA-AA-000-0000","kri0001",-2,65.9103505994221,35547.4,10.4786222961292,2016-11-01
"AA-AA-000-0000","kri0001",-2,66.510612521434,35736.2,10.4839194596136,2016-11-01
"AA-AA-000-0000","kri0001",-2,67.1115327461632,35925,10.4891887109472,2016-11-01
"AA-AA-000-0000","kri0001",-2,67.7131060909146,36113.8,10.494430342742,2016-11-01
"AA-AA-000-0000","kri0001",-2,68.3153274406425,36302.6,10.4996446430323,2016-11-01
"AA-AA-000-0000","kri0001",-2,68.9181917467202,36491.4,10.5048318953703,2016-11-01
"AA-AA-000-0000","kri0001",-2,69.5216940257396,36680.2,10.5099923789182,2016-11-01
"AA-AA-000-0000","kri0001",-2,70.125829358337,36869,10.5151263685387,2016-11-01
"AA-AA-000-0000","kri0001",-2,70.7305928880471,37057.8,10.5202341348825,2016-11-01
"AA-AA-000-0000","kri0001",-2,71.3359798201827,37246.6,10.5253159444741,2016-11-01
"AA-AA-000-0000","kri0001",-2,71.9419854207402,37435.4,10.5303720597954,2016-11-01
"AA-AA-000-0000","kri0001",-2,72.5486050153295,37624.2,10.5354027393667,2016-11-01
"AA-AA-000-0000","kri0001",-2,73.1558339881286,37813,10.5404082378263,2016-11-01
"AA-AA-000-0000","kri0001",-2,73.7636677808611,38001.8,10.5453888060077,2016-11-01
"AA-AA-000-0000","kri0001",-2,74.3721018917969,38190.6,10.5503446910152,2016-11-01
"AA-AA-000-0000","kri0001",-2,74.981131874775,38379.4,10.5552761362972,2016-11-01
"AA-AA-000-0000","kri0001",-2,75.5907533382478,38568.2,10.5601833817181,2016-11-01
"AA-AA-000-0000","kri0001",-2,76.2009619443468,38757,10.5650666636284,2016-11-01
"AA-AA-000-0000","kri0001",-2,76.8117534079682,38945.8,10.5699262149328,2016-11-01
"AA-AA-000-0000","kri0001",-2,77.4231234958785,39134.6,10.5747622651569,2016-11-01
"AA-AA-000-0000","kri0001",-2,78.0350680258405,39323.4,10.5795750405126,2016-11-01
"AA-AA-000-0000","kri0001",-2,78.6475828657564,39512.2,10.584364763961,2016-11-01
"AA-AA-000-0000","kri0001",-2,79.2606639328311,39701,10.5891316552749,2016-11-01
"AA-AA-000-0000","kri0001",-2,79.8743071927517,39889.8,10.593875931099,2016-11-01
"AA-AA-000-0000","kri0001",-2,80.4885086588862,40078.6,10.598597805009,2016-11-01
"AA-AA-000-0000","kri0001",-2,81.1032643914975,40267.4,10.6032974875694,2016-11-01
"AA-AA-000-0000","kri0001",-2,81.7185704969753,40456.2,10.6079751863901,2016-11-01
"AA-AA-000-0000","kri0001",-2,82.3344231270833,40645,10.6126311061807,2016-11-01
"AA-AA-000-0000","kri0001",-2,82.950818478222,40833.8,10.6172654488049,2016-11-01
"AA-AA-000-0000","kri0001",-2,83.567752790708,41022.6,10.621878413333,2016-11-01
"AA-AA-000-0000","kri0001",-2,84.1852223480668,41211.4,10.6264701960926,2016-11-01
"AA-AA-000-0000","kri0001",-2,84.8032234763409,41400.2,10.6310409907196,2016-11-01
"AA-AA-000-0000","kri0001",-2,85.4217525434119,41589,10.6355909882065,2016-11-01
"AA-AA-000-0000","kri0001",-2,86.0408059583365,41777.8,10.6401203769506,2016-11-01
"AA-AA-000-0000","kri0001",-2,86.6603801706961,41966.6,10.6446293428007,2016-11-01
"AA-AA-000-0000","kri0001",-2,87.2804716699593,42155.4,10.6491180691031,2016-11-01
"AA-AA-000-0000","kri0001",-2,87.901076984857,42344.2,10.653586736746,2016-11-01
"AA-AA-000-0000","kri0001",-2,88.5221926827712,42533,10.6580355242034,2016-11-01
"AA-AA-000-0000","kri0001",-2,89.1438153691344,42721.8,10.6624646075779,2016-11-01
"AA-AA-000-0000","kri0001",-2,89.7659416868419,42910.6,10.6668741606424,2016-11-01
"AA-AA-000-0000","kri0001",-2,90.3885683156758,43099.4,10.6712643548813,2016-11-01
"AA-AA-000-0000","kri0001",-2,91.0116919717398,43288.2,10.67563535953,2016-11-01
"AA-AA-000-0000","kri0001",-2,91.6353094069053,43477,10.6799873416146,2016-11-01
"AA-AA-000-0000","kri0001",-2,92.2594174082685,43665.8,10.68432046599,2016-11-01
"AA-AA-000-0000","kri0001",-2,92.8840127976179,43854.6,10.6886348953771,2016-11-01
"AA-AA-000-0000","kri0001",-2,93.5090924309122,44043.4,10.6929307903998,2016-11-01
"AA-AA-000-0000","kri0001",-2,94.1346531977677,44232.2,10.6972083096209,2016-11-01
"AA-AA-000-0000","kri0001",-2,94.7606920209568,44421,10.7014676095768,2016-11-01
"AA-AA-000-0000","kri0001",-2,95.3872058559146,44609.8,10.7057088448126,2016-11-01
"AA-AA-000-0000","kri0001",-2,96.0141916902558,44798.6,10.7099321679148,2016-11-01
"AA-AA-000-0000","kri0001",-2,96.6416465433007,44987.4,10.7141377295451,2016-11-01
"AA-AA-000-0000","kri0001",-2,97.2695674656098,45176.2,10.7183256784723,2016-11-01
"AA-AA-000-0000","kri0001",-2,97.8979515385273,45365,10.7224961616037,2016-11-01
"AA-AA-000-0000","kri0001",-2,98.5267958737333,45553.8,10.7266493240164,2016-11-01
"AA-AA-000-0000","kri0001",-2,99.156097612804,45742.6,10.7307853089871,2016-11-01
"AA-AA-000-0000","kri0001",-2,99.7858539267805,45931.4,10.7349042580223,2016-11-01
"AA-AA-000-0000","kri0001",-2,100.416062015745,46120.2,10.739006310887,2016-11-01
"AA-AA-000-0000","kri0001",-2,101.046719108406,46309,10.7430916056334,2016-11-01
"AA-AA-000-0000","kri0001",-2,101.677822461688,46497.8,10.7471602786283,2016-11-01
"AA-AA-000-0000","kri0001",-2,102.309369360335,46686.6,10.7512124645809,2016-11-01
"AA-AA-000-0000","kri0001",-2,102.941357116512,46875.4,10.7552482965696,2016-11-01
"AA-AA-000-0000","kri0001",-2,103.573783069423,47064.2,10.7592679060678,2016-11-01
"AA-AA-000-0000","kri0001",-2,104.206644584929,47253,10.7632714229698,2016-11-01
"AA-AA-000-0000","kri0001",-2,104.839939055179,47441.8,10.7672589756162,2016-11-01
"AA-AA-000-0000","kri0001",2,3.87166396529335,53,3.97029191355212,2016-11-01
"AA-AA-000-0000","kri0001",2,8.84847577003915,241.8,5.48811093818069,2016-11-01
